B11,B12,B2,B3,B4,B8,EVI,NDBI,NDVI,NDWI,class_code,point_id,lon,lat,random,split
0.15440000593662262,0.08579999953508377,0.025599999353289604,0.04360000044107437,0.029600000008940697,0.22660000622272491,0.40628610048988467,-0.1895013004541397,0.7689305543899536,-0.677276074886322,4,551079207,100.58219226381107,14.251802704650528,0.5326172664550232,train
0.12860000133514404,0.06445000320672989,0.02604999952018261,0.03920000046491623,0.023900000378489494,0.31725001335144043,0.5796170961186718,-0.42312437295913696,0.8598856925964355,-0.7800533175468445,4,977897469,100.54928608364386,14.385301683185562,0.24247050363472966,train
0.3303999900817871,0.22190000116825104,0.09600000083446503,0.14920000731945038,0.1881999969482422,0.28279998898506165,0.13977540488523219,0.077625572681427,0.200849249958992,-0.30925920605659485,4,890789196,100.5504144464619,14.327643218898256,0.26924323094938096,train
0.16120000183582306,0.11190000176429749,0.07620000094175339,0.07940000295639038,0.08160000294446945,0.22100000083446503,0.3059432808581946,-0.15646257996559143,0.46067413687705994,-0.47137150168418884,4,972619223,100.54049882935433,14.375310116746011,0.37728416310462265,train
0.2037000060081482,0.09910000115633011,0.01810000091791153,0.04800000041723251,0.028300000354647636,0.3783999979496002,0.6196679515773079,-0.3001202344894409,0.860831081867218,-0.7748593091964722,4,812795990,100.603431966497,14.346299723908846,0.02007119777772637,train
0.1985500007867813,0.12425000220537186,0.028750000521540642,0.052549999207258224,0.04019999876618385,0.3368000090122223,0.5442701362459902,-0.25824227929115295,0.7867373824119568,-0.7300629615783691,4,751099510,100.54717754693235,14.359027245661306,0.3220791655831783,train
0.1773499995470047,0.10095000267028809,0.030899999663233757,0.04670000076293945,0.041850000619888306,0.27125000953674316,0.4443669729422111,-0.2093178927898407,0.7326732873916626,-0.706243097782135,4,751099501,100.56151071641841,14.364960625160908,0.21144800699654465,train
0.2521499991416931,0.2125999927520752,0.12290000170469284,0.14219999313354492,0.14880000054836273,0.25110000371932983,0.20926237297880979,0.0020864291582256556,0.25581395626068115,-0.2768878936767578,4,972619242,100.55302950282656,14.385767307749973,0.32749735217791465,train
0.20829999446868896,0.1298000067472458,0.06870000064373016,0.094200000166893,0.09489999711513519,0.29989999532699585,0.3784941513807791,-0.18024399876594543,0.5192502737045288,-0.5219487547874451,4,818080479,100.53896186922964,14.357500637339891,0.11976213181925122,train
0.1987999975681305,0.10289999842643738,0.030799999833106995,0.053599998354911804,0.04729999974370003,0.361299991607666,0.555123389065496,-0.290126770734787,0.768477737903595,-0.7416244745254517,4,11131136,100.5708049817694,14.370687821587374,0.890527280739895,test
0.10189999639987946,0.055399999022483826,0.030300000682473183,0.04820000007748604,0.037300001829862595,0.28130000829696655,0.47736433024958325,-0.46816286444664,0.7658506035804749,-0.7074354887008667,4,972619229,100.53965699046985,14.374517927135232,0.5935924535540487,train
0.21130000054836273,0.11969999969005585,0.027699999511241913,0.04490000009536743,0.039900001138448715,0.2590000033378601,0.4243985585769169,-0.10142462700605392,0.733021080493927,-0.7045080661773682,4,820193266,100.57972147105184,14.375488058200327,0.6791023191444896,test
0.1988999992609024,0.10209999978542328,0.020099999383091927,0.04769999906420708,0.030700000002980232,0.3140000104904175,0.5256224856308133,-0.22441023588180542,0.8218740820884705,-0.7362455129623413,4,946057393,100.57304018584607,14.319193355877102,0.7891712386073383,test
0.19370000064373016,0.10580000281333923,0.022749999538064003,0.04244999960064888,0.03044999949634075,0.25929999351501465,0.4500049063146623,-0.14481234550476074,0.7898188233375549,-0.7186412811279297,4,947325811,100.54657488232435,14.323771413388085,0.4984421989290573,train
0.16949999332427979,0.09510000050067902,0.03959999978542328,0.06360000371932983,0.04805000126361847,0.3324500024318695,0.5371104790767465,-0.32463395595550537,0.747437596321106,-0.6788284182548523,4,977897428,100.54433960482929,14.383005109216588,0.08692028808742369,train
0.17075000703334808,0.1005999967455864,0.01744999922811985,0.0377499982714653,0.03215000033378601,0.24079999327659607,0.40037992971370207,-0.17021015286445618,0.7644256949424744,-0.7289535403251648,4,808762395,100.58459735652478,14.3735296216235,0.5371065418185478,train
0.17694999277591705,0.09380000084638596,0.017000000923871994,0.04470000043511391,0.028349999338388443,0.3061999976634979,0.5149948121506813,-0.26751527190208435,0.8305186033248901,-0.7452265620231628,4,812795038,100.59302506270667,14.356355866579188,0.5868411180208791,train
0.2228499948978424,0.13179999589920044,0.03435000032186508,0.05934999883174896,0.06575000286102295,0.26190000772476196,0.3505746129860149,-0.08055701106786728,0.5986570715904236,-0.6305058598518372,4,947325728,100.55044581390125,14.32484559676682,0.74543947418433,test
0.13510000705718994,0.08470000326633453,0.039250001311302185,0.05130000039935112,0.048650000244379044,0.1310500055551529,0.18253108015901157,0.015216987580060959,0.45854201912879944,-0.4373457729816437,4,751099494,100.55291361253332,14.36516055736678,0.4316595462296794,train
0.16930000483989716,0.07519999891519547,0.010099999606609344,0.026000000536441803,0.01640000008046627,0.28139999508857727,0.5080326584649737,-0.24872419238090515,0.8898589611053467,-0.8308392763137817,4,916705379,100.54595384899075,14.330840080030711,0.12758030279556376,train
0.09200000017881393,0.04969999939203262,0.021849999204277992,0.04104999825358391,0.03395000100135803,0.13349999487400055,0.2121108671754487,-0.18403545022010803,0.594505786895752,-0.5296476483345032,4,807563789,100.59547799893873,14.34453092022156,0.28377590579872447,train
0.26385000348091125,0.15365000069141388,0.032349999994039536,0.061799999326467514,0.066600002348423,0.2443999946117401,0.31718845982256794,0.03826858475804329,0.5717041492462158,-0.5963422656059265,4,810747335,100.5454040457017,14.35470708899018,0.3630822963986351,train
0.24424999952316284,0.17915000021457672,0.025450000539422035,0.04270000010728836,0.034949999302625656,0.24390000104904175,0.41368865535780514,0.0007169896271079779,0.7493276000022888,-0.7020237445831299,4,810747350,100.54481544327473,14.352878884925424,0.6459172413316012,train
0.23524999618530273,0.1310500055551529,0.03400000184774399,0.057100001722574234,0.06594999879598618,0.22689999639987946,0.2942198020413496,0.018067726865410805,0.549598753452301,-0.5978873372077942,4,808762399,100.58676829473927,14.37268438543602,0.5707783046689119,train
0.24285000562667847,0.1826999932527542,0.06965000182390213,0.09835000336170197,0.09375,0.2969000041484833,0.379854538240885,-0.10013894736766815,0.5200307369232178,-0.5023402571678162,4,806009506,100.55664721463091,14.36358015161443,0.35609672589784624,train
0.3336000144481659,0.23184999823570251,0.10540000349283218,0.12530000507831573,0.15729999542236328,0.21694999933242798,0.10883051683115041,0.21187904477119446,0.15938545763492584,-0.2677866816520691,4,844554798,100.57422416572247,14.332440531382835,0.9865152487929797,test
0.27630001306533813,0.1965000033378601,0.08540000021457672,0.13500000536441803,0.1469999998807907,0.35269999504089355,0.32257558038501877,-0.12146260589361191,0.4116469919681549,-0.44638094305992126,4,805432330,100.56881833623214,14.345832073987847,0.6057748193568872,train
0.20260000228881836,0.11505000293254852,0.028449999168515205,0.0544000007212162,0.036400001496076584,0.3467999994754791,0.5740387894268724,-0.2624681293964386,0.8100208640098572,-0.7288135290145874,4,751099508,100.53378298336266,14.363394788892167,0.23722679173599448,train
0.21484999358654022,0.14740000665187836,0.033149998635053635,0.06235000118613243,0.05934999883174896,0.23375000059604645,0.32507595904324105,-0.04213109239935875,0.595018744468689,-0.578858494758606,4,808027593,100.59279149296161,14.341945038447005,0.10178247262040374,train
0.31025001406669617,0.2011999934911728,0.06804999709129333,0.10279999673366547,0.12700000405311584,0.2648000121116638,0.2271790605629529,0.07903660833835602,0.3517100512981415,-0.44069644808769226,4,812795970,100.61090092116876,14.339092331081003,0.15285913918433203,train
0.351500004529953,0.2756499946117401,0.06024999916553497,0.09685000032186508,0.1379999965429306,0.3346000015735626,0.28730509946706456,0.024631982669234276,0.41599664092063904,-0.5510488152503967,4,810480954,100.54701715114896,14.336397944607942,0.24595772838450813,train
0.16854999959468842,0.12189999967813492,0.07010000199079514,0.0851999968290329,0.08269999921321869,0.1774500012397766,0.206355090918877,-0.025722548365592957,0.3642129600048065,-0.35122787952423096,4,809176254,100.55979262515741,14.363410306812234,0.16068137325955567,train
0.2402999997138977,0.17100000381469727,0.08694999665021896,0.11969999969005585,0.13054999709129333,0.3144499957561493,0.3180285313080302,-0.13366380333900452,0.41325843334198,-0.4485776722431183,4,809176461,100.54476738943087,14.357142899329864,0.18656702405130576,train
0.2143000066280365,0.14470000565052032,0.03319999948143959,0.054099999368190765,0.041099999099969864,0.2592499852180481,0.43392208486697503,-0.0949212983250618,0.7263193130493164,-0.6546992063522339,4,972310771,100.55675597710065,14.380489324821244,0.2850951686938471,train
0.22519999742507935,0.12425000220537186,0.025499999523162842,0.05810000002384186,0.05034999921917915,0.3103500008583069,0.4573599804477305,-0.15899543464183807,0.7208206057548523,-0.6846247911453247,4,854262081,100.60062615362455,14.344479091494645,0.17337359529475482,train
0.20499999821186066,0.11874999850988388,0.027550000697374344,0.05665000155568123,0.037300001829862595,0.34929999709129333,0.570811750330141,-0.26032835245132446,0.8070356845855713,-0.720901608467102,4,885592727,100.56809408293232,14.32571997921258,0.8967654246264252,test
0.19384999573230743,0.1039000004529953,0.023350000381469727,0.047600001096725464,0.033900000154972076,0.3086000084877014,0.5136980027779388,-0.2283809632062912,0.8020437955856323,-0.7327344417572021,4,810748072,100.54618745410599,14.347320619073034,0.08023374566164221,train
0.2442999929189682,0.13689999282360077,0.03460000082850456,0.06360000371932983,0.05920000001788139,0.2720000147819519,0.38897421476613847,-0.05365101993083954,0.6425120830535889,-0.6209773421287537,4,809176750,100.5737205435519,14.372077496847192,0.5245113895702547,train
0.1837500035762787,0.10724999755620956,0.01964999921619892,0.036400001496076584,0.033399999141693115,0.2244500070810318,0.3738820853076893,-0.09970603138208389,0.7409346699714661,-0.7209123969078064,4,808761982,100.59140027781744,14.363929750949767,0.4103968269896615,train
0.16859999299049377,0.09525000303983688,0.025800000876188278,0.03994999825954437,0.027699999511241913,0.21969999372959137,0.40254947324374174,-0.1315992921590805,0.7760711312294006,-0.6922780871391296,4,977896954,100.54182349917662,14.386022829227821,0.9823786169086064,test
0.1951500028371811,0.13300000131130219,0.02525000087916851,0.04544999822974205,0.03435000032186508,0.23274999856948853,0.39696672445451936,-0.08787098526954651,0.7427929639816284,-0.6732566356658936,4,808027434,100.59157662141122,14.351136132352872,0.11203890216805235,train
0.18639999628067017,0.09139999747276306,0.03125,0.05714999884366989,0.036400001496076584,0.3283500075340271,0.5561482090961796,-0.27576494216918945,0.8004112243652344,-0.7035019397735596,4,950110025,100.55232890764258,14.379991969410804,0.39785559904574164,train
0.226950004696846,0.16220000386238098,0.11699999868869781,0.14249999821186066,0.15770000219345093,0.283050000667572,0.23182910353210318,-0.10999999195337296,0.2844015955924988,-0.3302784562110901,4,810747093,100.54133030531432,14.357239437627266,0.9694704332753689,test
0.14470000565052032,0.0763000026345253,0.02370000071823597,0.049800001084804535,0.0333000011742115,0.26179999113082886,0.444950717061913,-0.28806886076927185,0.7743138074874878,-0.680359423160553,4,911268040,100.55435491666506,14.326519358251243,0.8655071258939803,test
0.19634999334812164,0.11495000123977661,0.03485000133514404,0.05654999986290932,0.06145000085234642,0.22100000083446503,0.30028419338336837,-0.059063155204057693,0.5648787617683411,-0.5925058722496033,4,751099511,100.54565460331717,14.360309382410987,0.8170720709492799,test
0.24390000104904175,0.1449500024318695,0.054349999874830246,0.08465000241994858,0.1071000024676323,0.28014999628067017,0.28553748443127713,-0.06917277723550797,0.4468689262866974,-0.5359100699424744,4,812795972,100.60667830733465,14.336653677986538,0.25790282704493983,train
0.1615999937057495,0.08094999939203262,0.02995000034570694,0.05000000074505806,0.030500000342726707,0.2849999964237213,0.5117120678049786,-0.27630990743637085,0.8066561222076416,-0.7014925479888916,4,977897429,100.54541862819114,14.38418314946644,0.17088758739006582,train
0.12735000252723694,0.06544999778270721,0.030500000342726707,0.04464999958872795,0.03269999846816063,0.22984999418258667,0.41165538839264504,-0.2869540750980377,0.7509046196937561,-0.6746812462806702,4,751099482,100.53852063870919,14.391919210749393,0.668643219924431,test
0.1829500049352646,0.10145000368356705,0.03150000050663948,0.043949998915195465,0.03310000151395798,0.23880000412464142,0.42813137617998975,-0.13242441415786743,0.7565281391143799,-0.6891247034072876,4,972310675,100.55275128310291,14.381648586231922,0.9293759891275858,test
0.19509999454021454,0.14300000667572021,0.030899999663233757,0.05220000073313713,0.05445000156760216,0.20155000686645508,0.28364828994613517,-0.01626121811568737,0.5746093988418579,-0.5885714292526245,4,804846118,100.54649764188775,14.339066176971404,0.5567628930139298,train
0.15604999661445618,0.09200000017881393,0.029500000178813934,0.04884999990463257,0.03359999880194664,0.23634999990463257,0.4165981806113155,-0.20463813841342926,0.7510650157928467,-0.6574333906173706,4,911268242,100.56092403132226,14.323646158494473,0.5716126894698998,train
0.16545000672340393,0.0856499969959259,0.02539999969303608,0.04309999942779541,0.039250001311302185,0.26965001225471497,0.4381394420821977,-0.23948517441749573,0.745872437953949,-0.7243804931640625,4,751099499,100.56057463752362,14.367787311915537,0.2799790936602842,train
0.24664999544620514,0.18035000562667847,0.07180000096559525,0.09425000101327896,0.11389999836683273,0.23360000550746918,0.2170838014909879,0.027173325419425964,0.34446045756340027,-0.42504194378852844,4,749840246,100.57248561279339,14.336765314342415,0.7694929331919369,test
